candidate_id,candidate_type,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.52318144509,122.166551775,0.0654975918245,26.3152577676,133.602965633,0.0716290374284,28.7787158438
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.54318144509,122.680159996,0.0660393579336,26.2304571834,134.164654414,0.0722215200498,28.6859767972
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.56318144509,123.192720119,0.0665819800887,26.1429850895,134.72519698,0.0728149388547,28.5903161522
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.58318144509,123.704241233,0.0671254509397,26.0528443289,135.284603273,0.0734092858046,28.4917370176
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.60318144509,124.214732336,0.067669763244,25.9600378034,135.842883132,0.074004552979,28.3902425671
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.62318144509,124.724202334,0.0682149098648,25.8645684741,136.400046297,0.074600732573,28.285836039
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.64318144509,125.232660047,0.0687608837691,25.7664393611,136.956102414,0.0751978168954,28.1785207361
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.66318144509,125.740114205,0.0693076780263,25.6656535435,137.511061029,0.0757957983665,28.0683000257
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.68318144509,126.246573454,0.0698552858059,25.5622141591,138.064931599,0.0763946695165,27.9551773393
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.70318144509,126.752046354,0.0704037003761,25.4561244046,138.617723484,0.0769944229834,27.8391561731
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.72318144509,127.256541383,0.0709529151018,25.3473875354,139.169445957,0.0775950515112,27.7202400869
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.74318144509,127.760066937,0.0715029234434,25.2360068654,139.720108199,0.0781965479477,27.598432705
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.76318144509,128.262631332,0.0720537189545,25.1219857669,140.269719304,0.0787989052433,27.4737377154
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.78318144509,128.764242804,0.0726052952806,25.0053276707,140.818288281,0.0794021164486,27.34615887
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.80318144509,129.264909515,0.0731576461575,24.8860360658,141.365824054,0.0800061747129,27.2156999845
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.82318144509,129.764639546,0.0737107654097,24.7641144993,141.912335461,0.0806110732827,27.082364938
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.84318144509,130.263440906,0.0742646469488,24.6395665764,142.457831263,0.0812168054996,26.9461576732
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.86318144509,130.761321532,0.0748192847719,24.5123959601,143.002320136,0.0818233647987,26.8070821961
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.88318144509,131.258289286,0.0753746729602,24.3826063714,143.545810681,0.0824307447071,26.6651425759
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.90318144509,131.754351961,0.0759308056774,24.2502015887,144.088311418,0.0830389388423,26.5203429448
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.92318144509,132.249517279,0.0764876771684,24.1151854481,144.629830795,0.0836479409104,26.372687498
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.94318144509,132.743792895,0.0770452817579,23.977561843,145.170377181,0.0842577447046,26.2221804932
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.96318144509,133.237186396,0.0776036138487,23.837334724,145.709958876,0.084868344104,26.0688262511
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.98318144509,133.729705305,0.0781626679205,23.6945080988,146.248584104,0.0854797330714,25.9126291544
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.00318144509,134.221357078,0.0787224385287,23.5490860321,146.786261021,0.0860919056526,25.7535936484
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.02318144509,134.71214911,0.0792829203028,23.4010726453,147.322997714,0.0867048559742,25.5917242402
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.04318144509,135.202088731,0.0798441079451,23.2504721163,147.858802199,0.0873185782427,25.427025499
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.06318144509,135.691183213,0.0804059962297,23.0972886797,148.393682429,0.0879330667428,25.2595020556
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.08318144509,136.179439768,0.0809685800008,22.941526626,148.92764629,0.0885483158364,25.0891586023
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.10318144509,136.666865546,0.081531854172,22.783190302,149.460701603,0.0891643199606,24.9159998928
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.12318144509,137.153467642,0.0820958137244,22.6222841102,149.992856127,0.0897810736268,24.7400307417
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.14318144509,137.639253096,0.082660453706,22.458812509,150.524117559,0.0903985714195,24.5612560247
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.16318144509,138.12422889,0.0832257692303,22.292780012,151.054493537,0.0910168079946,24.379680678
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.18318144509,138.608401952,0.0837917554749,22.1241911882,151.583991636,0.0916357780784,24.1953096984
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.20318144509,139.091779159,0.0843584076808,21.9530506617,152.112619378,0.0922554764664,24.0081481427
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.22318144509,139.574367333,0.0849257211511,21.7793631112,152.640384223,0.0928758980218,23.8182011277
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.24318144509,140.056173248,0.0854936912496,21.6031332701,153.167293578,0.0934970376746,23.62547383
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.26318144509,140.537203625,0.0860623134003,21.4243659263,153.693354796,0.0941188904203,23.4299714854
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.28318144509,141.017465138,0.0866315830859,21.2430659216,154.218575173,0.0947414513188,23.2316993893
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.30318144509,141.496964412,0.0872014958469,21.0592381517,154.742961956,0.0953647154931,23.0306628955
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.32318144509,141.975708026,0.0877720472805,20.8728875659,155.266522338,0.0959886781283,22.8268674168
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.34318144509,142.453702511,0.08834323304,20.6840191671,155.789263464,0.0966133344707,22.6203184242
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.36318144509,142.930954355,0.0889150488331,20.4926380108,156.311192427,0.0972386798262,22.4110214466
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.38318144509,143.40747,0.0894874904217,20.2987492057,156.832316273,0.0978647095601,22.198982071
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.40318144509,143.883255845,0.0900605536205,20.1023579128,157.352642001,0.098491419095,21.9842059414
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.42318144509,144.358318249,0.0906342342961,19.9034693456,157.872176563,0.0991188039109,21.7666987594
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.44318144509,144.832663526,0.0912085283662,19.7020887691,158.390926865,0.0997468595431,21.5464662829
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.46318144509,145.30629795,0.0917834317988,19.4982215004,158.908899771,0.100375581582,21.3235143268
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.48318144509,145.779227758,0.0923589406113,19.2918729077,159.426102098,0.101004965673,21.0978487617
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.50318144509,146.251459146,0.0929350508692,19.0830484101,159.942540623,0.101635007512,20.8694755141
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.52318144509,146.72299827,0.0935117586861,18.8717534778,160.45822208,0.10226570285,20.6384005663
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.54318144509,147.193851253,0.0940890602221,18.657993631,160.973153163,0.102897047487,20.4046299552
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.56318144509,147.664024177,0.0946669516835,18.4417744401,161.487340526,0.103529037274,20.1681697727
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.58318144509,148.133523092,0.0952454293217,18.2231015253,162.000790783,0.104161668112,19.9290261651
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.60318144509,148.60235401,0.0958244894328,18.001980556,162.51351051,0.10479493595,19.6872053325
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.62318144509,149.070522911,0.0964041283564,17.7784172508,163.025506246,0.105428836785,19.4427135288
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.64318144509,149.538035741,0.0969843424752,17.5524173767,163.536784493,0.106063366661,19.1955570611
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.66318144509,150.004898411,0.0975651282141,17.3239867493,164.047351718,0.106698521669,18.9457422893
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.68318144509,150.471116803,0.0981464820396,17.093131232,164.557214352,0.107334297944,18.6932756256
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.70318144509,150.936696766,0.0987284004591,16.8598567359,165.066378791,0.107970691666,18.4381635344
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.72318144509,151.401644119,0.09931088002,16.624169219,165.574851398,0.10860769906,18.1804125318
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.74318144509,151.865964649,0.0998939173097,16.3860746865,166.082638505,0.109245316393,17.9200291847
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.76318144509,152.329664115,0.100477508954,16.1455791898,166.589746408,0.109883539976,17.6570201113
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.78318144509,152.792748249,0.101061651617,15.9026888262,167.096181375,0.11052236616,17.3913919797
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.80318144509,153.255222751,0.101646342001,15.6574097391,167.601949641,0.11116179134,17.1231515082
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.82318144509,153.717093297,0.102231576845,15.4097481166,168.107057411,0.111801811947,16.8523054644
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.84318144509,154.178365532,0.102817352923,15.1597101921,168.611510862,0.112442424457,16.578860665
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.86318144509,154.639045079,0.103403667049,14.907302243,169.11531614,0.113083625381,16.3028239753
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.88318144509,155.099137531,0.103990516067,14.6525305911,169.618479365,0.113725411272,16.0242023087
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.90318144509,155.55864846,0.10457789686,14.3954016015,170.121006627,0.114367778718,15.7430026263
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.92318144509,156.017583408,0.105165806343,14.1359216825,170.62290399,0.115010724347,15.4592319363
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.94318144509,156.475947897,0.105754241465,13.8740972853,171.12417749,0.115654244822,15.1728972937
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.96318144509,156.933747423,0.10634319921,13.6099349032,171.62483314,0.116298336843,14.8840057997
local_2026_00773,single_surrogate_robust_optimum,constant_lift,4.98318144509,157.39098746,0.106932676591,13.3434410715,172.124876925,0.116942997147,14.5925646014
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.00318144509,157.847673457,0.107522670658,13.0746223667,172.624314805,0.117588222504,14.298580891
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.02318144509,158.303810844,0.108113178489,12.8034854066,173.123152716,0.118234009721,14.0020619058
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.04318144509,158.759405025,0.108704197194,12.5300368493,173.621396571,0.118880355636,13.703014927
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.06318144509,159.214461385,0.109295723915,12.2542833929,174.119052258,0.119527257125,13.4014472801
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.08318144509,159.668985288,0.109887755825,11.9762317754,174.616125643,0.120174711094,13.0973663335
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.10318144509,160.122982076,0.110480290123,11.6958887737,175.112622568,0.120822714483,12.7907794987
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.12318144509,160.576457072,0.111073324043,11.4132612034,175.608548854,0.121471264264,12.4816942295
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.14318144509,161.029415578,0.111666854845,11.1283559186,176.103910299,0.122120357442,12.1701180212
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.16318144509,161.481862877,0.112260879817,10.8411798109,176.598712683,0.122769991051,11.8560584108
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.18318144509,161.933804233,0.112855396277,10.5517398092,177.092961759,0.123420162158,11.5395229759
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.20318144509,162.38524489,0.113450401572,10.2600428793,177.586663266,0.124070867861,11.2205193343
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.22318144509,162.836190076,0.114045893074,9.96609602332,178.079822918,0.124722105287,10.8990551436
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.24318144509,163.286644998,0.114641868185,9.66990627927,178.57244641,0.125373871593,10.5751381007
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.26318144509,163.736614846,0.115238324331,9.37148072047,179.06453942,0.126026163966,10.248775941
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.28318144509,164.186104793,0.115835258967,9.07082645518,179.556107604,0.126678979622,9.9199764383
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.30318144509,164.635119994,0.116432669573,8.76795062605,180.047156599,0.127332315806,9.58874740381
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.32318144509,165.083665589,0.117030553656,8.46286040965,180.537692026,0.12798616979,9.25509668597
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.34318144509,165.531746698,0.117628908748,8.155563016,181.027719485,0.128640538875,8.91903216973
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.36318144509,165.979368426,0.118227732406,7.84606568804,181.51724456,0.129295420392,8.58056177607
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.38318144509,166.426535862,0.118827022213,7.53437570117,182.006272815,0.129950811694,8.23969346147
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.40318144509,166.87325408,0.119426775777,7.22050036273,182.494809798,0.130606710167,7.89643521734
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.42318144509,167.319528135,0.120026990729,6.90444701154,182.98286104,0.131263113221,7.55079506949
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.44318144509,167.76536307,0.120627664725,6.58622301734,183.470432054,0.131920018291,7.20278107758
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.46318144509,168.21076391,0.121228795446,6.26583578037,183.957528336,0.132577422842,6.85240133461
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.48318144509,168.655735667,0.121830380596,5.9432927308,184.444155366,0.133235324361,6.49966396632
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.50318144509,169.100283335,0.122432417901,5.61860132827,184.930318608,0.133893720365,6.14457713066
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.52318144509,169.544411896,0.123034905114,5.29176906139,185.416023508,0.134552608392,5.78714901727
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.54318144509,169.988126316,0.123637840006,4.9628034472,185.901275499,0.135211986009,5.42738784689
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.56318144509,170.431431547,0.124241220376,4.6317120307,186.386079994,0.135871850805,5.06530187085
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.58318144509,170.874332525,0.124845044043,4.29850238436,186.870442394,0.136532200397,4.70089937047
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.60318144509,171.316834175,0.125449308847,3.96318210756,187.354368083,0.137193032422,4.33418865656
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.62318144509,171.758941404,0.126054012653,3.62575882613,187.837862428,0.137854344547,3.96517806882
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.64318144509,172.200659108,0.126659153348,3.28624019185,188.320930783,0.138516134457,3.59387597534
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.66318144509,172.641992168,0.127264728837,2.94463388191,188.803578487,0.139178399866,3.22029077199
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.68318144509,173.082945451,0.127870737052,2.60094759842,189.285810861,0.139841138509,2.84443088191
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.70318144509,173.52352381,0.128477175943,2.25518906792,189.767633214,0.140504348144,2.46630475494
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.72318144509,173.963732086,0.129084043482,1.90736604086,190.249050838,0.141168026555,2.08592086708
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.74318144509,174.403575105,0.129691337662,1.55748629109,190.730069012,0.141832171546,1.70328771991
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.76318144509,174.843057679,0.130299056497,1.20555761536,191.210693,0.142496780946,1.31841384007
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.78318144509,175.282184608,0.130907198024,0.851587832837,191.69092805,0.143161852607,0.931307778693
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.80318144509,175.720960679,0.131515760297,0.495584784561,192.170779396,0.143827384402,0.54197811085
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.82318144509,176.159390664,0.132124741393,0.137556332971,192.650252258,0.144493374227,0.150433435008
local_2026_00773,single_surrogate_robust_optimum,constant_lift,5.83083570189,176.327092878,0.132357916695,2.49800180541e-16,192.833653629,0.144748377837,2.73184799366e-16
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0,0,0,0.01,0,0,0.0109361329834
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.000289222306227,0.0147779001042,6.70877597556e-11,0.0150817889504,0.0161613080754,7.33680662244e-11,0.0164936449588
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.00318144536849,0.162543456336,8.11676482972e-09,0.0658539545305,0.177759685407,8.87660195726e-09,0.0720187604226
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.0231814453685,1.18368852786,4.30625151966e-07,0.414674238363,1.29449751515,4.70937392789e-07,0.453493261551
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.0431814453685,2.20366991938,1.49313017393e-06,0.759524183169,2.40996272898,1.63290701436e-06,0.830625747123
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.0631814453685,3.22249237077,3.1942432646e-06,1.10040832838,3.52416051046,3.49326691229e-06,1.20342118152
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.0831814453685,4.2401605941,5.53258313681e-06,1.43733118671,4.63709601279,6.05050649258e-06,1.5718844999
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.103181445368,5.25667927373,8.50677571754e-06,1.77029724435,5.74877435885,9.30312305067e-06,1.93602060843
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.123181445368,6.27205306645,1.21154540833e-05,2.09931096126,6.85920064135,1.32496217009e-05,2.29583438458
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.143181445368,7.28628660159,1.63572583959e-05,2.42437677137,7.968379923,1.78885153061e-05,2.65133067736
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.163181445368,8.29938448109,2.12308358387e-05,2.74549908283,9.07631723654,2.3218324408e-05,3.00251430756
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.183181445368,9.31135127969,2.67348405525e-05,3.06268227821,10.183017585,2.92375771571e-05,3.34939006804
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.203181445368,10.322191545,3.28679335727e-05,3.37593071479,11.2884859416,3.5944809244e-05,3.69196272396
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.223181445368,11.3319097975,3.96287827662e-05,3.68524872474,12.3927272501,4.333856383e-05,4.03023701305
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.243181445368,12.3405105309,4.70160627682e-05,3.99064061537,13.4957464249,5.14173914788e-05,4.36421764585
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.263181445368,13.347998212,5.50284549204e-05,4.29211066936,14.5975483508,6.01798500879e-05,4.69390930595
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.283181445368,14.354377281,6.36646472084e-05,4.58966314502,15.6981378839,6.9624504821e-05,5.01931665029
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.303181445368,15.3596521514,7.29233341999e-05,4.88330227647,16.7975198506,7.97499280401e-05,5.34044430935
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.323181445368,16.3638272102,8.28032169833e-05,5.17303227387,17.8956990488,9.05546992381e-05,5.65729688743
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.343181445368,17.3669068182,9.33030031064e-05,5.4588573237,18.9926802473,0.000102037404972,5.96987896293
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.363181445368,18.3688953096,0.000104421406515,5.74078158895,20.0884681864,0.000114196638796,6.27819508853
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.383181445368,19.3697969928,0.000116157147492,6.01880920933,21.1830675775,0.000127031001195,6.58224979148
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.403181445368,20.3696161499,0.000128508952599,6.29294430154,22.2764831035,0.000140539099518,6.88204757386
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.423181445368,21.3683570369,0.000141475554613,6.56319095946,23.3687194192,0.000154719547915,7.1775929128
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.443181445368,22.3660238843,0.000155055692469,6.8295532544,24.4597811508,0.000169570967267,7.46889026072
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.463181445368,23.3626208964,0.000169248111197,7.0920352353,25.5496728963,0.000185091985123,7.7559440456
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.483181445368,24.3581522522,0.000184051561867,7.35064092897,26.6383992259,0.000201281235638,8.03875867123
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.503181445368,25.3526221049,0.000199464801529,7.6053743403,27.7259646816,0.000218137359503,8.31733851739
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.523181445368,26.3460345823,0.00021548659315,7.85623945252,28.8123737776,0.000235659003883,8.5916879402
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.543181445368,27.3383937867,0.000232115705561,8.10324022734,29.8976310004,0.000253844822354,8.86181127225
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.563181445368,28.3297037954,0.000249350913393,8.34638060528,30.9817408086,0.00027269347484,9.12771282292
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.583181445368,29.3199686602,0.000267190997026,8.5856645058,32.0647076337,0.000292203627544,9.38939687861
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.603181445368,30.309192408,0.000285634742524,8.82109582756,33.1465358793,0.000312373952892,9.64686770294
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.623181445368,31.2973790407,0.000304680941582,9.05267844865,34.227229922,0.000333203129464,9.90012953702
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.643181445368,32.284532535,0.000324328391467,9.28041622677,35.3067941109,0.000354689841937,10.1491865997
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.663181445368,33.2706568433,0.000344575894962,9.50431299948,36.3852327683,0.000376832781017,10.3940430878
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.683181445368,34.2557558929,0.000365422260308,9.72437258442,37.4625501891,0.000399630643381,10.6347031763
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.703181445368,35.2398335866,0.000386866301147,9.9405987795,38.5387506415,0.000423082131613,10.8711710187
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.723181445368,36.2228938027,0.000408906836469,10.1529953632,39.6138383669,0.000447185954144,11.1034507471
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.743181445368,37.2049403949,0.000431542690552,10.3615660945,40.6878175797,0.000471940825188,11.3315464726
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.763181445368,38.1859771928,0.000454772692908,10.5663147137,41.760692468,0.000497345464685,11.5554622853
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.783181445368,39.1660080015,0.000478595678227,10.7672449418,42.8324671933,0.000523398598236,11.7752022548
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.803181445368,40.1450366022,0.000503010486324,10.9643604816,43.9031458904,0.000550098957048,11.9907704304
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.823181445368,41.1230667517,0.000528015962081,11.1576650171,44.9727326681,0.000577445277866,12.2021708411
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.843181445368,42.100102183,0.000553610955391,11.3471622144,46.0412316087,0.000605436302921,12.4094074961
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.863181445368,43.0761466053,0.000579794321109,11.5328557215,47.1086467687,0.000634070779865,12.6124843848
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.883181445368,44.0512037038,0.000606564918992,11.7147491684,48.1749821783,0.000663347461715,12.8114054773
local_2026_00773,single_surrogate_robust_optimum,spin_factor_lift,0.903181445368,45.02527714,0.000633921613648,11.8928461679,49.2402418416,0.00069326510679,13.0061747243
